original_image,turbine_lon,turbine_lat,province,city
102977_55828.jpg,102.83645629882812,25.750043869018555,云南,
102977_55828.jpg,102.83665466308594,25.748342514038086,云南,
102978_55829.jpg,102.83749389648438,25.74687957763672,云南,
102978_55784.jpg,102.83785247802734,25.857458114624023,云南,
102978_55785.jpg,102.83970642089844,25.856229782104492,云南,
102978_55817.jpg,102.83899688720703,25.776996612548828,云南,
102979_55785.jpg,102.84214782714844,25.855195999145508,云南,
102979_55791.jpg,102.84261322021484,25.84174919128418,云南,
102980_55796.jpg,102.84300231933594,25.829578399658203,云南,
102979_55832.jpg,102.84220123291016,25.739614486694336,云南,
102980_55785.jpg,102.8454360961914,25.855693817138672,云南,
102980_55787.jpg,102.8451919555664,25.85049819946289,云南,
102980_55788.jpg,102.84550476074219,25.84787940979004,云南,
102980_55789.jpg,102.84574890136719,25.845537185668945,云南,
102980_55791.jpg,102.84510803222656,25.840259552001953,云南,
102980_55796.jpg,102.84466552734375,25.82858657836914,云南,
102980_55830.jpg,102.8434829711914,25.743501663208008,云南,
102980_55833.jpg,102.84555053710938,25.736108779907227,云南,
102980_55833.jpg,102.8440170288086,25.737886428833008,云南,
102981_55792.jpg,102.84700012207031,25.838951110839844,云南,
102981_55794.jpg,102.84796905517578,25.83369255065918,云南,
102981_55797.jpg,102.84795379638672,25.82561492919922,云南,
102981_55797.jpg,102.84642028808594,25.826765060424805,云南,
102981_55798.jpg,102.84733581542969,25.823049545288086,云南,
102981_55799.jpg,102.84709930419922,25.82034683227539,云南,
102981_55800.jpg,102.84748840332031,25.81770896911621,云南,
102981_55801.jpg,102.84776306152344,25.8160400390625,云南,
102981_55811.jpg,102.84822845458984,25.791154861450195,云南,
102981_55812.jpg,102.84750366210938,25.78816032409668,云南,
102981_55834.jpg,102.84789276123047,25.735353469848633,云南,
102982_55802.jpg,102.8498764038086,25.812854766845703,云南,
102982_55803.jpg,102.85071563720703,25.811283111572266,云南,
102982_55834.jpg,102.85029602050781,25.733932495117188,云南,
102983_55803.jpg,102.85305786132812,25.810935974121094,云南,
102984_55804.jpg,102.85404968261719,25.80923843383789,云南,
102983_55805.jpg,102.853271484375,25.80714225769043,云南,
102983_55809.jpg,102.85159301757812,25.796907424926758,云南,
102983_55810.jpg,102.85145568847656,25.793142318725586,云南,
102983_55834.jpg,102.85375213623047,25.733661651611328,云南,
102984_55837.jpg,102.85456085205078,25.727800369262695,云南,
102984_55837.jpg,102.8564453,25.726757049560547,云南,
102985_55835.jpg,102.85808563232422,25.732906341552734,云南,
102985_55837.jpg,102.85824584960938,25.725980758666992,云南,
102986_55835.jpg,102.8622817993164,25.73240852355957,云南,
102986_55839.jpg,102.8611831665039,25.720970153808594,云南,
102986_55840.jpg,102.86119079589844,25.71889877319336,云南,
102987_55841.jpg,102.86338806152344,25.717512130737305,云南,
102987_55842.jpg,102.86421203613281,25.71399688720703,云南,
103008_55898.jpg,102.92256927490234,25.575634002685547,云南,
103014_55897.jpg,102.93740844726562,25.577388763427734,云南,
103014_55899.jpg,102.93751525878906,25.573503494262695,云南,
103014_55914.jpg,102.93887329101562,25.53553009033203,云南,
103014_55914.jpg,102.93879699707031,25.537282943725586,云南,
103015_55886.jpg,102.9412612915039,25.60634994506836,云南,
103015_55886.jpg,102.9415283203125,25.604475021362305,云南,
103015_55887.jpg,102.94139099121094,25.601940155029297,云南,
103015_55894.jpg,102.94153594970703,25.58648109436035,云南,
103015_55895.jpg,102.9413833618164,25.584280014038086,云南,
103015_55901.jpg,102.94088745117188,25.569185256958008,云南,
103015_55912.jpg,102.94017791748047,25.540077209472656,云南,
103016_55884.jpg,102.94253540039062,25.60991668701172,云南,
103016_55888.jpg,102.9423828,25.599599838256836,云南,
103016_55889.jpg,102.94316101074219,25.59762191772461,云南,
103016_55890.jpg,102.94374084472656,25.595415115356445,云南,
103016_55891.jpg,102.94264221191406,25.593292236328125,云南,
103016_55892.jpg,102.94393157958984,25.591007232666016,云南,
103016_55896.jpg,102.9420394897461,25.580373764038086,云南,
103016_55897.jpg,102.94271850585938,25.578266143798828,云南,
103016_55898.jpg,102.94235229492188,25.575733184814453,云南,
103016_55899.jpg,102.94330596923828,25.573896408081055,云南,
103016_55903.jpg,102.9420394897461,25.564239501953125,云南,
103016_55910.jpg,102.94377899169922,25.54514503479004,云南,
103016_55911.jpg,102.94220733642578,25.542627334594727,云南,
103017_55754.jpg,102.94712829589844,25.932586669921875,云南,
103017_55755.jpg,102.94564056396484,25.92960548400879,云南,
103017_55756.jpg,102.94468688964844,25.92622947692871,云南,
103017_55757.jpg,102.94530487060547,25.923980712890625,云南,
103017_55759.jpg,102.94636535644531,25.920061111450195,云南,
103017_55893.jpg,102.94477081298828,25.589128494262695,云南,
103017_55895.jpg,102.94612884521484,25.58323860168457,云南,
103017_55900.jpg,102.94635009765625,25.57099723815918,云南,
103017_55901.jpg,102.94620513916016,25.568504333496094,云南,
103017_55908.jpg,102.94718170166016,25.55194854736328,云南,
103017_55909.jpg,102.94618225097656,25.549713134765625,云南,
103017_55909.jpg,102.94637298583984,25.547595977783203,云南,
103017_55922.jpg,102.94671630859375,25.515520095825195,云南,
103018_55758.jpg,102.94755554199219,25.92279624938965,云南,
103018_55759.jpg,102.9491195678711,25.91875648498535,云南,
103018_55896.jpg,102.94754028320312,25.581378936767578,云南,
103018_55902.jpg,102.9474868774414,25.56609344482422,云南,
103018_55903.jpg,102.94934844970703,25.564634323120117,云南,
103018_55904.jpg,102.94934844970703,25.560762405395508,云南,
103018_55905.jpg,102.9491195678711,25.55812644958496,云南,
103018_55906.jpg,102.94786834716797,25.555479049682617,云南,
103018_55920.jpg,102.94766998291016,25.521854400634766,云南,
103018_55921.jpg,102.94857788085938,25.519460678100586,云南,
103018_55922.jpg,102.94869995117188,25.5174617767334,云南,
103019_55760.jpg,102.95072937011719,25.91635513305664,云南,
103019_55761.jpg,102.95292663574219,25.914993286132812,云南,
103020_55762.jpg,102.9550781,25.91324806213379,云南,
103020_55918.jpg,102.95487213134766,25.525678634643555,云南,
103020_55919.jpg,102.95349884033203,25.523645401000977,云南,
103021_55762.jpg,102.9570083618164,25.91193389892578,云南,
103021_55763.jpg,102.95811462402344,25.910551071166992,云南,
103021_55917.jpg,102.95793914794922,25.528148651123047,云南,
103022_55916.jpg,102.9607162475586,25.530420303344727,云南,
103023_55915.jpg,102.96248626708984,25.533071517944336,云南,
103024_55761.jpg,102.96635437011719,25.915048599243164,云南,
103024_55762.jpg,102.96453857421875,25.91207504272461,云南,
103024_55763.jpg,102.96406555175781,25.90934181213379,云南,
103024_55764.jpg,102.96446990966797,25.90665626525879,云南,
103024_55765.jpg,102.9660873413086,25.90473175048828,云南,
103024_55913.jpg,102.96416473388672,25.537857055664062,云南,
103024_55915.jpg,102.96493530273438,25.534822463989258,云南,
103024_55920.jpg,102.9642105102539,25.52035140991211,云南,
103032_55766.jpg,102.98756408691406,25.901681900024414,云南,
103033_55763.jpg,102.99039459228516,25.90998077392578,云南,
103033_55765.jpg,102.99037170410156,25.90506362915039,云南,
103033_55767.jpg,102.98973846435547,25.89984893798828,云南,
103033_55768.jpg,102.98979187011719,25.897830963134766,云南,
103033_55769.jpg,102.98966979980469,25.89603042602539,云南,
103033_55770.jpg,102.99057006835938,25.89302635192871,云南,
103034_55764.jpg,102.99150848388672,25.90741729736328,云南,
103036_55768.jpg,102.99724578857422,25.89859962463379,云南,
103038_55769.jpg,103.00436401367188,25.89499855041504,云南,
103038_55770.jpg,103.00397491455078,25.89296531677246,云南,
103038_55771.jpg,103.00462341308594,25.89069175720215,云南,
103039_55772.jpg,103.00640869140625,25.88851547241211,云南,
103039_55773.jpg,103.00719451904297,25.88623809814453,云南,
103040_55773.jpg,103.00892639160156,25.88492774963379,云南,
103041_55774.jpg,103.01111602783203,25.883638381958008,云南,
103042_55774.jpg,103.01482391357422,25.882583618164062,云南,
103044_55778.jpg,103.02135467529297,25.87388038635254,云南,
103045_55724.jpg,103.02366638183594,26.005109786987305,云南,
103047_55724.jpg,103.02861022949219,26.005329132080078,云南,
103047_55725.jpg,103.02855682373047,26.002769470214844,云南,
103048_55726.jpg,103.03006744384766,26.001258850097656,云南,
103048_55736.jpg,103.03176879882812,25.975278854370117,云南,
103048_55737.jpg,103.03216552734375,25.972881317138672,云南,
103049_55728.jpg,103.0335693359375,25.996706008911133,云南,
103049_55729.jpg,103.03467559814453,25.994749069213867,云南,
103049_55730.jpg,103.03472900390625,25.991962432861328,云南,
103049_55747.jpg,103.03382110595703,25.950040817260742,云南,
103050_55734.jpg,103.03759765625,25.980863571166992,云南,
103050_55738.jpg,103.03549194335938,25.97229766845703,云南,
103050_55747.jpg,103.03556060791016,25.948810577392578,云南,
103051_55721.jpg,103.03881072998047,26.012969970703125,云南,
103051_55723.jpg,103.03853607177734,26.00768280029297,云南,
103051_55725.jpg,103.03844451904297,26.004728317260742,云南,
103051_55725.jpg,103.0386962890625,26.0025634765625,云南,
103051_55733.jpg,103.03932189941406,25.98410987854004,云南,
103051_55739.jpg,103.03981018066406,25.969667434692383,云南,
103051_55747.jpg,103.03999328613281,25.94854164123535,云南,
103052_55740.jpg,103.04096984863281,25.9669246673584,云南,
103052_55741.jpg,103.04280853271484,25.96526527404785,云南,
103052_55748.jpg,103.04314422607422,25.947904586791992,云南,
103053_55742.jpg,103.04411315917969,25.961891174316406,云南,
103053_55742.jpg,103.04603576660156,25.960695266723633,云南,
103053_55748.jpg,103.04588317871094,25.946735382080078,云南,
103054_55743.jpg,103.04796600341797,25.958932876586914,云南,
103054_55744.jpg,103.04842376708984,25.956329345703125,云南,
103054_55749.jpg,103.0488510131836,25.94514274597168,云南,
103055_55745.jpg,103.05091857910156,25.955039978027344,云南,
103055_55749.jpg,103.05052947998047,25.944345474243164,云南,
103056_55750.jpg,103.05360412597656,25.94094467163086,云南,
103057_55751.jpg,103.05467224121094,25.938568115234375,云南,
103057_55752.jpg,103.0557632446289,25.937026977539062,云南,
103058_55728.jpg,103.05774688720703,25.996353149414062,云南,
103058_55728.jpg,103.05731201171875,25.997331619262695,云南,
103058_55730.jpg,103.05989837646484,25.991641998291016,云南,
103059_55724.jpg,103.06256866455078,26.005359649658203,云南,
103060_55756.jpg,103.06288146972656,25.928096771240234,云南,
103061_55729.jpg,103.06768798828125,25.994905471801758,云南,
103089_55857.jpg,103.1440658569336,25.67706298828125,云南,
103089_55860.jpg,103.14491271972656,25.6690673828125,云南,
103090_55847.jpg,103.14778900146484,25.70111656188965,云南,
103090_55850.jpg,103.1478042602539,25.69527816772461,云南,
103090_55851.jpg,103.14667510986328,25.692365646362305,云南,
103090_55852.jpg,103.14722442626953,25.690593719482422,云南,
103090_55853.jpg,103.14624786376953,25.68683624267578,云南,
103090_55854.jpg,103.14728546142578,25.68461799621582,云南,
103090_55855.jpg,103.14521789550781,25.6822452545166,云南,
103090_55856.jpg,103.1454849243164,25.68000602722168,云南,
103091_55844.jpg,103.15045928955078,25.709415435791016,云南,
103091_55846.jpg,103.14833068847656,25.704832077026367,云南,
103091_55852.jpg,103.1479721069336,25.68891143798828,云南,
103091_55856.jpg,103.15017700195312,25.678884506225586,云南,
103091_55857.jpg,103.14907836914062,25.676570892333984,云南,
103091_55860.jpg,103.14865112304688,25.67107582092285,云南,
103092_55845.jpg,103.15147399902344,25.70749282836914,云南,
103092_55853.jpg,103.15230560302734,25.68694305419922,云南,
103092_55858.jpg,103.15071868896484,25.67449951171875,云南,
103093_55814.jpg,103.15522766113281,25.784116744995117,云南,
103093_55840.jpg,103.15418243408203,25.719728469848633,云南,
103093_55846.jpg,103.15543365478516,25.70400619506836,云南,
103093_55855.jpg,103.1544418334961,25.6812801361084,云南,
103094_55810.jpg,103.15708923339844,25.792451858520508,云南,
103094_55811.jpg,103.15782165527344,25.79031753540039,云南,
103095_55812.jpg,103.15887451171875,25.788211822509766,云南,
103094_55814.jpg,103.15735626220703,25.784456253051758,云南,
103094_55816.jpg,103.15679931640625,25.778547286987305,云南,
103094_55837.jpg,103.15707397460938,25.726163864135742,云南,
103094_55838.jpg,103.15703582763672,25.724029541015625,云南,
103094_55839.jpg,103.15797424316406,25.722078323364258,云南,
103095_55816.jpg,103.16096496582031,25.77799415588379,云南,
103095_55839.jpg,103.16106414794922,25.720733642578125,云南,
103095_55844.jpg,103.15919494628906,25.710187911987305,云南,
103095_55845.jpg,103.1590347290039,25.7074031829834,云南,
103096_55813.jpg,103.16267395019531,25.787073135375977,云南,
103096_55818.jpg,103.16352081298828,25.773887634277344,云南,
103097_55813.jpg,103.16608428955078,25.786388397216797,云南,
103097_55816.jpg,103.16666412353516,25.779220581054688,云南,
103098_55813.jpg,103.16851043701172,25.786176681518555,云南,
103098_55815.jpg,103.16908264160156,25.780323028564453,云南,
103098_55818.jpg,103.16822052001953,25.774797439575195,云南,
103099_55809.jpg,103.17031860351562,25.79548454284668,云南,
103099_55813.jpg,103.17155456542969,25.785171508789062,云南,
103099_55815.jpg,103.1711196899414,25.7820987701416,云南,
103099_55816.jpg,103.17118072509766,25.779760360717773,云南,
103100_55809.jpg,103.17444610595703,25.795093536376953,云南,
103101_55771.jpg,103.1772689819336,25.890480041503906,云南,
103101_55772.jpg,103.17577362060547,25.888187408447266,云南,
103101_55810.jpg,103.1765365600586,25.79335594177246,云南,
103101_55812.jpg,103.17735290527344,25.789466857910156,云南,
103101_55813.jpg,103.1767807006836,25.787086486816406,云南,
103101_55815.jpg,103.17581176757812,25.780261993408203,云南,
103102_55805.jpg,103.17902374267578,25.806264877319336,云南,
103102_55811.jpg,103.17817687988281,25.791654586791992,云南,
103102_55812.jpg,103.18031311035156,25.789793014526367,云南,
103102_55813.jpg,103.1790771484375,25.786935806274414,云南,
103102_55816.jpg,103.1788558959961,25.779809951782227,云南,
103102_55817.jpg,103.17923736572266,25.7772216796875,云南,
103102_55817.jpg,103.17987060546875,25.7753963470459,云南,
103103_55772.jpg,103.18231201171875,25.88674545288086,云南,
103103_55806.jpg,103.18146514892578,25.804073333740234,云南,
103103_55812.jpg,103.18328094482422,25.789430618286133,云南,
103104_55772.jpg,103.1861801147461,25.8886775970459,云南,
103104_55812.jpg,103.18572235107422,25.788105010986328,云南,
103123_55577.jpg,103.23737335205078,26.369569778442383,云南,
103123_55578.jpg,103.23674774169922,26.366239547729492,云南,
103123_55589.jpg,103.23854064941406,26.338489532470703,云南,
103123_55590.jpg,103.23814392089844,26.335824966430664,云南,
103123_55591.jpg,103.23817443847656,26.333599090576172,云南,
103124_55580.jpg,103.23918914794922,26.361759185791016,云南,
103124_55581.jpg,103.23988342285156,26.359724044799805,云南,
103124_55583.jpg,103.23987579345703,26.353065490722656,云南,
103124_55585.jpg,103.23985290527344,26.349851608276367,云南,
103124_55586.jpg,103.23963928222656,26.34754180908203,云南,
103124_55586.jpg,103.23992919921875,26.34524154663086,云南,
103124_55588.jpg,103.23897552490234,26.34147071838379,云南,
103124_55592.jpg,103.23906707763672,26.33135986328125,云南,
103124_55593.jpg,103.24017333984375,26.328149795532227,云南,
103124_55595.jpg,103.2406005859375,26.32524871826172,云南,
103124_55596.jpg,103.2396469116211,26.322175979614258,云南,
103124_55597.jpg,103.24020385742188,26.318681716918945,云南,
103124_55598.jpg,103.23883819580078,26.315778732299805,云南,
103124_55600.jpg,103.23880767822266,26.311901092529297,云南,
103124_55601.jpg,103.2402114868164,26.309959411621094,云南,
103125_55602.jpg,103.24139404296875,26.307485580444336,云南,
103125_55603.jpg,103.24244689941406,26.304479598999023,云南,
103125_55604.jpg,103.24300384521484,26.30229377746582,云南,
103125_55605.jpg,103.2430419921875,26.29952049255371,云南,
103125_55606.jpg,103.24343872070312,26.297224044799805,云南,
103125_55607.jpg,103.2439956665039,26.294832229614258,云南,
103126_55608.jpg,103.24468231201172,26.292978286743164,云南,
103126_55609.jpg,103.24481201171875,26.290678024291992,云南,
103126_55609.jpg,103.24584197998047,26.288677215576172,云南,
103126_55612.jpg,103.24601745605469,26.283044815063477,云南,
103127_55612.jpg,103.24710845947266,26.281259536743164,云南,
103127_55613.jpg,103.24787139892578,26.279130935668945,云南,
103127_55615.jpg,103.24691009521484,26.274547576904297,云南,
103127_55616.jpg,103.24710083007812,26.272300720214844,云南,
103127_55617.jpg,103.24756622314453,26.270238876342773,云南,
103127_55618.jpg,103.2476806640625,26.267822265625,云南,
103127_55619.jpg,103.24800109863281,26.26558494567871,云南,
103127_55620.jpg,103.2484359741211,26.26310920715332,云南,
103127_55622.jpg,103.24873352050781,26.257280349731445,云南,
103128_55623.jpg,103.24964141845703,26.255037307739258,云南,
103128_55624.jpg,103.25080871582031,26.252914428710938,云南,
103128_55625.jpg,103.25020599365234,26.250102996826172,云南,
103128_55626.jpg,103.25174713134766,26.248882293701172,云南,
103128_55628.jpg,103.2505111694336,26.242408752441406,云南,
103129_55629.jpg,103.25247192382812,26.240236282348633,云南,
103135_55703.jpg,103.27030181884766,26.058324813842773,云南,
103135_55704.jpg,103.27072143554688,26.055866241455078,云南,
103135_55705.jpg,103.27091217041016,26.053335189819336,云南,
103136_55700.jpg,103.27340698242188,26.064231872558594,云南,
103136_55700.jpg,103.27415466308594,26.066410064697266,云南,
103136_55702.jpg,103.27181243896484,26.06171989440918,云南,
103136_55705.jpg,103.27365112304688,26.052043914794922,云南,
103137_55697.jpg,103.27616882324219,26.071840286254883,云南,
103137_55699.jpg,103.27447509765625,26.068735122680664,云南,
103137_55710.jpg,103.27666473388672,26.039976119995117,云南,
103138_55707.jpg,103.27949523925781,26.047836303710938,云南,
103138_55710.jpg,103.27896881103516,26.039682388305664,云南,
103138_55712.jpg,103.27918243408203,26.034923553466797,云南,
103139_55708.jpg,103.28172302246094,26.04676055908203,云南,
103139_55714.jpg,103.28105163574219,26.03168487548828,云南,
103140_55708.jpg,103.28362274169922,26.04524040222168,云南,
103140_55709.jpg,103.28423309326172,26.043472290039062,云南,
103140_55710.jpg,103.28324127197266,26.040523529052734,云南,
103140_55711.jpg,103.2834243774414,26.038524627685547,云南,
103140_55715.jpg,103.2827377319336,26.027746200561523,云南,
103140_55720.jpg,103.28465270996094,26.01535987854004,云南,
103140_55721.jpg,103.28324890136719,26.012678146362305,云南,
103141_55711.jpg,103.28694915771484,26.037282943725586,云南,
103141_55715.jpg,103.28759765625,26.02757453918457,云南,
103141_55716.jpg,103.28562927246094,26.02488136291504,云南,
103141_55717.jpg,103.28543853759766,26.02246856689453,云南,
103141_55718.jpg,103.28589630126953,26.0205135345459,云南,
103141_55719.jpg,103.28621673583984,26.017908096313477,云南,
103142_55702.jpg,103.29034423828125,26.059341430664062,云南,
103142_55704.jpg,103.28834533691406,26.05497932434082,云南,
103142_55712.jpg,103.28913116455078,26.036022186279297,云南,
103143_55713.jpg,103.29066467285156,26.034242630004883,云南,
103143_55703.jpg,103.29297637939453,26.057737350463867,云南,
103143_55705.jpg,103.29114532470703,26.052806854248047,云南,
103143_55713.jpg,103.29139709472656,26.032413482666016,云南,
103143_55714.jpg,103.29151916503906,26.030305862426758,云南,
103144_55704.jpg,103.294189453125,26.055736541748047,云南,
103144_55710.jpg,103.29568481445312,26.03993034362793,云南,
103145_55701.jpg,103.29878234863281,26.063650131225586,云南,
103145_55705.jpg,103.2967300415039,26.053640365600586,云南,
103146_55702.jpg,103.29949951171875,26.06136131286621,云南,
103146_55702.jpg,103.30060577392578,26.059223175048828,云南,
103146_55703.jpg,103.30123138427734,26.05741310119629,云南,
103146_55705.jpg,103.29987335205078,26.05243682861328,云南,
103146_55706.jpg,103.30008697509766,26.049518585205078,云南,
103146_55708.jpg,103.29906463623047,26.046796798706055,云南,
103147_55704.jpg,103.3026351928711,26.055723190307617,云南,
103148_55705.jpg,103.30457305908203,26.0538330078125,云南,
103151_55698.jpg,103.31322479248047,26.069828033447266,云南,
103151_55789.jpg,103.31285858154297,25.845317840576172,云南,
103152_55696.jpg,103.31723022460938,26.076398849487305,云南,
103152_55697.jpg,103.31603240966797,26.07320213317871,云南,
103152_55699.jpg,103.31590270996094,26.066831588745117,云南,
103152_55700.jpg,103.31698608398438,26.065406799316406,云南,
103152_55702.jpg,103.3179931640625,26.061193466186523,云南,
103152_55703.jpg,103.31694030761719,26.05874252319336,云南,
103153_55697.jpg,103.32008361816406,26.07352638244629,云南,
103153_55785.jpg,103.3194351196289,25.85443687438965,云南,
103153_55786.jpg,103.32054901123047,25.85192108154297,云南,
103153_55788.jpg,103.3183594,25.84885025024414,云南,
103154_55698.jpg,103.3211669921875,26.069692611694336,云南,
103154_55699.jpg,103.3235092163086,26.066938400268555,云南,
103154_55699.jpg,103.32255554199219,26.06826400756836,云南,
103154_55700.jpg,103.3210678100586,26.06418800354004,云南,
103154_55784.jpg,103.3230972290039,25.85763931274414,云南,
103154_55787.jpg,103.3232422,25.85116195678711,云南,
103156_55692.jpg,103.32816314697266,26.085697174072266,云南,
103156_55695.jpg,103.32784271240234,26.077964782714844,云南,
103156_55780.jpg,103.32831573486328,25.867353439331055,云南,
103156_55781.jpg,103.32727813720703,25.865503311157227,云南,
103156_55782.jpg,103.326904296875,25.863178253173828,云南,
103157_55696.jpg,103.33111572265625,26.075796127319336,云南,
103157_55779.jpg,103.33086395263672,25.87000274658203,云南,
103158_55693.jpg,103.33428955078125,26.08138656616211,云南,
103158_55695.jpg,103.33452606201172,26.077312469482422,云南,
103158_55697.jpg,103.33399200439453,26.0737247467041,云南,
103158_55698.jpg,103.3330078,26.071636199951172,云南,
103158_55778.jpg,103.33375549316406,25.873451232910156,云南,
103159_55777.jpg,103.33556365966797,25.875734329223633,云南,
103160_55775.jpg,103.33882904052734,25.88094711303711,云南,
103160_55776.jpg,103.33853149414062,25.878067016601562,云南,
103161_55693.jpg,103.34217834472656,26.083724975585938,云南,
103162_55693.jpg,103.34355926513672,26.081951141357422,云南,
103162_55694.jpg,103.34452819824219,26.08007813,云南,
103162_55742.jpg,103.34486389160156,25.960494995117188,云南,
103162_55744.jpg,103.34406280517578,25.955720901489258,云南,
103162_55745.jpg,103.34550857543945,25.953325271606445,云南,
103162_55773.jpg,103.34541320800781,25.88604736328125,云南,
103163_55694.jpg,103.34796142578125,26.07950782775879,云南,
103163_55749.jpg,103.34783935546875,25.944520950317383,云南,
103163_55772.jpg,103.34587860107422,25.888256072998047,云南,
103165_55745.jpg,103.35118865966797,25.95444107055664,云南,
103165_55694.jpg,103.3517074584961,26.08053970336914,云南,
103165_55746.jpg,103.35279846191406,25.951784133911133,云南,
103179_56014.jpg,103.38961029052734,25.288750648498535,云南,
103178_56022.jpg,103.38739013671875,25.267236709594727,云南,
103179_56015.jpg,103.39185333251953,25.285863876342773,云南,
103179_56016.jpg,103.39222717285156,25.283119201660156,云南,
103179_56019.jpg,103.39022064208984,25.276023864746094,云南,
103179_56020.jpg,103.39176177978516,25.2741756439209,云南,
103179_56022.jpg,103.39131164550781,25.2677001953125,云南,
103181_56020.jpg,103.39690399169922,25.274131774902344,云南,
103182_56016.jpg,103.40053176879883,25.28406810760498,云南,
103184_56012.jpg,103.40473937988281,25.292882919311523,云南,
103185_56013.jpg,103.40680694580078,25.29147720336914,云南,
103186_56013.jpg,103.40912628173828,25.29037094116211,云南,
103188_56009.jpg,103.41600036621094,25.30071449279785,云南,
103190_56003.jpg,103.42217254638672,25.315200805664062,云南,
103190_56005.jpg,103.42137145996094,25.310699462890625,云南,
103191_55778.jpg,103.42472839355469,25.87245750427246,云南,
103191_55779.jpg,103.42505645751953,25.868919372558594,云南,
103191_55999.jpg,103.42433166503906,25.326147079467773,云南,
103191_56001.jpg,103.4229736328125,25.319387435913086,云南,
103192_55999.jpg,103.42771911621094,25.32479476928711,云南,
103193_55781.jpg,103.42884826660156,25.865341186523438,云南,
103193_55783.jpg,103.42841339111328,25.86055564880371,云南,
103208_56003.jpg,103.47083282470703,25.314565658569336,云南,
103210_55778.jpg,103.47689056396484,25.873600006103516,云南,
103210_56002.jpg,103.4759750366211,25.31911849975586,云南,
103211_55774.jpg,103.47869873046875,25.883609771728516,云南,
103211_55779.jpg,103.4797592163086,25.87084197998047,云南,
103211_55781.jpg,103.4800796508789,25.86635971069336,云南,
103211_55792.jpg,103.47996520996094,25.839048385620117,云南,
103211_56001.jpg,103.47969055175781,25.32046890258789,云南,
103214_55772.jpg,103.48579406738281,25.88747787475586,云南,
103213_55781.jpg,103.48392486572266,25.865768432617188,云南,
103213_55785.jpg,103.48419952392578,25.856172561645508,云南,
103213_55787.jpg,103.4840316772461,25.850563049316406,云南,
103213_55789.jpg,103.48334503173828,25.844972610473633,云南,
103213_56000.jpg,103.4847640991211,25.322317123413086,云南,
103214_55783.jpg,103.48648071289062,25.861236572265625,云南,
103214_55999.jpg,103.48831176757812,25.32526969909668,云南,
103216_55998.jpg,103.49375915527344,25.32792091369629,云南,
103217_55996.jpg,103.4952392578125,25.331886291503906,云南,
103218_55995.jpg,103.49931335449219,25.3341064453125,云南,
103219_55992.jpg,103.50074768066406,25.342695236206055,云南,
103220_55988.jpg,103.50357818603516,25.35240936279297,云南,
103220_55989.jpg,103.50481414794922,25.350669860839844,云南,
103220_55991.jpg,103.50469207763672,25.344884872436523,云南,
103220_55994.jpg,103.50274658203125,25.33743667602539,云南,
103221_55989.jpg,103.50704193115234,25.349388122558594,云南,
103222_55990.jpg,103.50979614257812,25.348833084106445,云南,
103224_55986.jpg,103.51432800292969,25.358503341674805,云南,
103224_55987.jpg,103.5152359008789,25.35489273071289,云南,
103224_55989.jpg,103.51406860351562,25.348979949951172,云南,
103225_55988.jpg,103.51764678955078,25.353816986083984,云南,
103225_55989.jpg,103.51760864257812,25.35004234313965,云南,
103226_55983.jpg,103.52093505859375,25.364118576049805,云南,
103226_55985.jpg,103.52130889892578,25.360559463500977,云南,
103226_55987.jpg,103.52118682861328,25.353866577148438,云南,
103227_55986.jpg,103.52383422851562,25.35833740234375,云南,
103228_55987.jpg,103.52481842041016,25.356266021728516,云南,
103229_55980.jpg,103.52819061279297,25.37281608581543,云南,
103229_55985.jpg,103.52863311767578,25.360090255737305,云南,
103230_55974.jpg,103.53136444091797,25.3878173828125,云南,
103230_55980.jpg,103.52998352050781,25.371614456176758,云南,
103230_55981.jpg,103.53190612792969,25.370037078857422,云南,
103232_55981.jpg,103.53518676757812,25.370266914367676,云南,
103231_55984.jpg,103.53335571289062,25.363269805908203,云南,
103232_55978.jpg,103.53539276123047,25.377368927001953,云南,
103233_55972.jpg,103.53974914550781,25.39241600036621,云南,
103233_55973.jpg,103.53846740722656,25.388952255249023,云南,
103233_55975.jpg,103.5389175415039,25.386005401611328,云南,
103233_55977.jpg,103.53990936279297,25.380029678344727,云南,
103233_55979.jpg,103.53858184814453,25.375900268554688,云南,
103234_55969.jpg,103.5410156,25.399864196777344,云南,
103234_55973.jpg,103.54296112060547,25.390867233276367,云南,
103234_55974.jpg,103.54299926757812,25.3875675201416,云南,
103235_55969.jpg,103.54463195800781,25.400665283203125,云南,
103236_55969.jpg,103.54701232910156,25.399097442626953,云南,
103236_55970.jpg,103.5473861694336,25.396543502807617,云南,
103271_56200.jpg,103.64288330078125,24.82539176940918,云南,
103275_56204.jpg,103.65478515625,24.81441879272461,云南,
103276_56205.jpg,103.6562728881836,24.812318801879883,云南,
103276_56207.jpg,103.65715026855469,24.80823516845703,云南,
103276_56208.jpg,103.65618133544922,24.805442810058594,云南,
103276_56209.jpg,103.65741729736328,24.80353355407715,云南,
103277_56201.jpg,103.65999603271484,24.82268524169922,云南,
103277_56203.jpg,103.6597900390625,24.81686019897461,云南,
103277_56203.jpg,103.65979766845703,24.81899070739746,云南,
103277_56204.jpg,103.66118621826172,24.8145694732666,云南,
103278_56206.jpg,103.66175079345703,24.81109619140625,云南,
103278_56208.jpg,103.66278839111328,24.805570602416992,云南,
